well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
C8,0.158,GC048,1,glucose-acetate,2021-09-12,1,6.277777777777779,0.07959259259259259,∆dpp,Single KO,0.07840740740740741,-2.545836873851601,exponential_acetate
C8,0.164,GC048,1,glucose-acetate,2021-09-12,1,6.403333333333334,0.07966666666666668,∆dpp,Single KO,0.08433333333333333,-2.4729780789227265,exponential_acetate
C8,0.169,GC048,1,glucose-acetate,2021-09-12,1,6.52888888888889,0.07951851851851853,∆dpp,Single KO,0.08948148148148148,-2.4137235859317605,exponential_acetate
C8,0.175,GC048,1,glucose-acetate,2021-09-12,1,6.6544444444444455,0.07959259259259259,∆dpp,Single KO,0.0954074074074074,-2.349599057762222,exponential_acetate
C8,0.182,GC048,1,glucose-acetate,2021-09-12,1,6.780000000000001,0.07966666666666668,∆dpp,Single KO,0.10233333333333332,-2.2795198200630495,exponential_acetate
C8,0.188,GC048,1,glucose-acetate,2021-09-12,1,6.905555555555555,0.07959259259259259,∆dpp,Single KO,0.10840740740740741,-2.2218588582945804,exponential_acetate
C8,0.195,GC048,1,glucose-acetate,2021-09-12,1,7.031111111111111,0.07970370370370371,∆dpp,Single KO,0.1152962962962963,-2.160249974544858,exponential_acetate
C8,0.203,GC048,1,glucose-acetate,2021-09-12,1,7.156666666666666,0.07962962962962965,∆dpp,Single KO,0.12337037037037037,-2.0925643067927866,exponential_acetate
C8,0.21,GC048,1,glucose-acetate,2021-09-12,1,7.282222222222222,0.07955555555555556,∆dpp,Single KO,0.13044444444444442,-2.0368078559303147,exponential_acetate
C8,0.219,GC048,1,glucose-acetate,2021-09-12,1,7.407777777777778,0.07970370370370371,∆dpp,Single KO,0.1392962962962963,-1.9711519865161296,exponential_acetate
C8,0.229,GC048,1,glucose-acetate,2021-09-12,1,7.533333333333333,0.07966666666666668,∆dpp,Single KO,0.14933333333333332,-1.9015743352352616,exponential_acetate
D8,0.09,GC048,2,glucose-acetate,2021-09-12,1,0.0,0.07933333333333333,∆dpp,Single KO,0.010666666666666672,-4.54063166485052,exponential_glucose
D8,0.091,GC048,2,glucose-acetate,2021-09-12,1,0.12555555555555564,0.07944444444444444,∆dpp,Single KO,0.011555555555555555,-4.4605889571769834,exponential_glucose
D8,0.092,GC048,2,glucose-acetate,2021-09-12,1,0.2511111111111113,0.0792962962962963,∆dpp,Single KO,0.012703703703703703,-4.3658616978205265,exponential_glucose
D8,0.094,GC048,2,glucose-acetate,2021-09-12,1,0.3766666666666669,0.07933333333333333,∆dpp,Single KO,0.014666666666666675,-4.222177933731985,exponential_glucose
D8,0.095,GC048,2,glucose-acetate,2021-09-12,1,0.5022222222222226,0.07955555555555556,∆dpp,Single KO,0.015444444444444441,-4.170505923187665,exponential_glucose
D8,0.096,GC048,2,glucose-acetate,2021-09-12,1,0.6277777777777782,0.07955555555555556,∆dpp,Single KO,0.016444444444444442,-4.107767582554241,exponential_glucose
D8,0.098,GC048,2,glucose-acetate,2021-09-12,1,0.7533333333333334,0.07933333333333333,∆dpp,Single KO,0.01866666666666668,-3.9810158769150967,exponential_glucose
D8,0.1,GC048,2,glucose-acetate,2021-09-12,1,0.878888888888889,0.07940740740740741,∆dpp,Single KO,0.020592592592592593,-3.8828238507358837,exponential_glucose
D8,0.102,GC048,2,glucose-acetate,2021-09-12,1,1.0044444444444447,0.07948148148148147,∆dpp,Single KO,0.02251851851851852,-3.793417263020299,exponential_glucose
D8,0.104,GC048,2,glucose-acetate,2021-09-12,1,1.1300000000000003,0.07940740740740741,∆dpp,Single KO,0.024592592592592583,-3.705309995510033,exponential_glucose
D8,0.106,GC048,2,glucose-acetate,2021-09-12,1,1.255555555555556,0.07944444444444444,∆dpp,Single KO,0.026555555555555554,-3.628516304386846,exponential_glucose
D8,0.109,GC048,2,glucose-acetate,2021-09-12,1,1.3811111111111112,0.07948148148148147,∆dpp,Single KO,0.029518518518518527,-3.5227374661962507,exponential_glucose
D8,0.112,GC048,2,glucose-acetate,2021-09-12,1,1.5066666666666668,0.07962962962962962,∆dpp,Single KO,0.03237037037037038,-3.43051176933093,exponential_glucose
D8,0.115,GC048,2,glucose-acetate,2021-09-12,1,1.6322222222222225,0.07925925925925927,∆dpp,Single KO,0.03574074074074074,-3.3314640436474803,exponential_glucose
D8,0.118,GC048,2,glucose-acetate,2021-09-12,1,1.757777777777778,0.07937037037037038,∆dpp,Single KO,0.03862962962962961,-3.253735689985694,exponential_glucose
D8,0.119,GC048,2,glucose-acetate,2021-09-12,1,1.8833333333333337,0.07951851851851852,∆dpp,Single KO,0.03948148148148148,-3.2319235402606763,exponential_glucose
D8,0.12,GC048,2,glucose-acetate,2021-09-12,1,2.0088888888888894,0.07937037037037038,∆dpp,Single KO,0.04062962962962961,-3.2032576847112364,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-12,1,2.134444444444445,0.07951851851851853,∆dpp,Single KO,0.041481481481481466,-3.1825081806973263,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-12,1,2.26,0.07955555555555556,∆dpp,Single KO,0.04144444444444444,-3.183401436674541,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07940740740740741,∆dpp,Single KO,0.041592592592592584,-3.179833190248023,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-12,1,2.511111111111111,0.07951851851851853,∆dpp,Single KO,0.041481481481481466,-3.1825081806973263,shift
D8,0.12,GC048,2,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07955555555555556,∆dpp,Single KO,0.040444444444444436,-3.207825988681616,shift
D8,0.12,GC048,2,glucose-acetate,2021-09-12,1,2.7622222222222224,0.07955555555555556,∆dpp,Single KO,0.040444444444444436,-3.207825988681616,shift
D8,0.119,GC048,2,glucose-acetate,2021-09-12,1,2.887777777777778,0.07948148148148147,∆dpp,Single KO,0.03951851851851852,-3.2309858936847125,shift
D8,0.119,GC048,2,glucose-acetate,2021-09-12,1,3.0133333333333336,0.07955555555555556,∆dpp,Single KO,0.039444444444444435,-3.232862066842941,shift
D8,0.119,GC048,2,glucose-acetate,2021-09-12,1,3.1388888888888893,0.0794814814814815,∆dpp,Single KO,0.039518518518518495,-3.2309858936847133,shift
D8,0.119,GC048,2,glucose-acetate,2021-09-12,1,3.264444444444445,0.0794814814814815,∆dpp,Single KO,0.039518518518518495,-3.2309858936847133,shift
D8,0.119,GC048,2,glucose-acetate,2021-09-12,1,3.3900000000000006,0.07959259259259259,∆dpp,Single KO,0.039407407407407405,-3.2338014750848765,shift
D8,0.12,GC048,2,glucose-acetate,2021-09-12,1,3.515555555555556,0.07944444444444444,∆dpp,Single KO,0.04055555555555555,-3.205082502735865,shift
D8,0.12,GC048,2,glucose-acetate,2021-09-12,1,3.641111111111111,0.07962962962962965,∆dpp,Single KO,0.04037037037037035,-3.2096591697632775,shift
D8,0.12,GC048,2,glucose-acetate,2021-09-12,1,3.7666666666666666,0.07955555555555556,∆dpp,Single KO,0.040444444444444436,-3.207825988681616,shift
D8,0.12,GC048,2,glucose-acetate,2021-09-12,1,3.8922222222222222,0.07951851851851853,∆dpp,Single KO,0.040481481481481466,-3.206910656809928,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-12,1,4.017777777777778,0.07955555555555556,∆dpp,Single KO,0.04144444444444444,-3.183401436674541,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-12,1,4.1433333333333335,0.07962962962962965,∆dpp,Single KO,0.04137037037037035,-3.185190345917266,shift
D8,0.122,GC048,2,glucose-acetate,2021-09-12,1,4.268888888888889,0.07959259259259259,∆dpp,Single KO,0.04240740740740741,-3.160432228998126,shift
D8,0.122,GC048,2,glucose-acetate,2021-09-12,1,4.394444444444445,0.07955555555555556,∆dpp,Single KO,0.04244444444444444,-3.1595592477117815,shift
D8,0.123,GC048,2,glucose-acetate,2021-09-12,1,4.5200000000000005,0.07944444444444444,∆dpp,Single KO,0.043555555555555556,-3.1337180165278937,shift
D8,0.124,GC048,2,glucose-acetate,2021-09-12,1,4.645555555555556,0.07959259259259259,∆dpp,Single KO,0.04440740740740741,-3.114348989958952,shift
D8,0.125,GC048,2,glucose-acetate,2021-09-12,1,4.771111111111112,0.07955555555555556,∆dpp,Single KO,0.04544444444444444,-3.0912647002755547,shift
D8,0.127,GC048,2,glucose-acetate,2021-09-12,1,4.8966666666666665,0.0795925925925926,∆dpp,Single KO,0.0474074074074074,-3.0489767880728036,shift
D8,0.129,GC048,2,glucose-acetate,2021-09-12,1,5.022222222222222,0.07955555555555556,∆dpp,Single KO,0.049444444444444444,-3.0069055741521162,exponential_acetate
D8,0.13,GC048,2,glucose-acetate,2021-09-12,1,5.147777777777778,0.07959259259259259,∆dpp,Single KO,0.050407407407407415,-2.987617142335,exponential_acetate
D8,0.133,GC048,2,glucose-acetate,2021-09-12,1,5.273333333333333,0.07962962962962962,∆dpp,Single KO,0.05337037037037039,-2.9304995489869436,exponential_acetate
D8,0.135,GC048,2,glucose-acetate,2021-09-12,1,5.398888888888889,0.07959259259259259,∆dpp,Single KO,0.05540740740740742,-2.8930419864520434,exponential_acetate
D8,0.138,GC048,2,glucose-acetate,2021-09-12,1,5.524444444444445,0.07951851851851853,∆dpp,Single KO,0.05848148148148148,-2.839045130730824,exponential_acetate
D8,0.141,GC048,2,glucose-acetate,2021-09-12,1,5.65,0.07966666666666668,∆dpp,Single KO,0.06133333333333331,-2.7914318100412614,exponential_acetate
D8,0.145,GC048,2,glucose-acetate,2021-09-12,1,5.775555555555556,0.07966666666666668,∆dpp,Single KO,0.06533333333333331,-2.72825290841973,exponential_acetate
D8,0.148,GC048,2,glucose-acetate,2021-09-12,1,5.901111111111112,0.07959259259259259,∆dpp,Single KO,0.0684074074074074,-2.682274164787226,exponential_acetate
D8,0.152,GC048,2,glucose-acetate,2021-09-12,1,6.026666666666667,0.07959259259259259,∆dpp,Single KO,0.0724074074074074,-2.625446672567,exponential_acetate
D8,0.157,GC048,2,glucose-acetate,2021-09-12,1,6.152222222222223,0.07959259259259259,∆dpp,Single KO,0.07740740740740741,-2.5586728000276096,exponential_acetate
D8,0.162,GC048,2,glucose-acetate,2021-09-12,1,6.277777777777779,0.07966666666666668,∆dpp,Single KO,0.08233333333333333,-2.49697923102227,exponential_acetate
D8,0.167,GC048,2,glucose-acetate,2021-09-12,1,6.403333333333334,0.07951851851851853,∆dpp,Single KO,0.08748148148148148,-2.4363281482291583,exponential_acetate
D8,0.173,GC048,2,glucose-acetate,2021-09-12,1,6.52888888888889,0.07959259259259259,∆dpp,Single KO,0.0934074074074074,-2.3707846284616014,exponential_acetate
D8,0.179,GC048,2,glucose-acetate,2021-09-12,1,6.6544444444444455,0.07966666666666668,∆dpp,Single KO,0.09933333333333332,-2.3092740811448427,exponential_acetate
D8,0.186,GC048,2,glucose-acetate,2021-09-12,1,6.779999999999999,0.07959259259259259,∆dpp,Single KO,0.10640740740740741,-2.2404800860071767,exponential_acetate
D8,0.192,GC048,2,glucose-acetate,2021-09-12,1,6.905555555555555,0.07970370370370371,∆dpp,Single KO,0.1122962962962963,-2.186614398224204,exponential_acetate
D8,0.2,GC048,2,glucose-acetate,2021-09-12,1,7.031111111111111,0.07962962962962965,∆dpp,Single KO,0.12037037037037036,-2.117181869662683,exponential_acetate
D8,0.208,GC048,2,glucose-acetate,2021-09-12,1,7.156666666666666,0.07955555555555556,∆dpp,Single KO,0.12844444444444442,-2.0522588070860337,exponential_acetate
D8,0.216,GC048,2,glucose-acetate,2021-09-12,1,7.282222222222222,0.07970370370370371,∆dpp,Single KO,0.1362962962962963,-1.9929241138234894,exponential_acetate
D8,0.225,GC048,2,glucose-acetate,2021-09-12,1,7.407777777777778,0.07966666666666668,∆dpp,Single KO,0.14533333333333331,-1.9287253243012126,exponential_acetate
E8,0.09,GC048,3,glucose-acetate,2021-09-12,1,0.0,0.07933333333333333,∆dpp,Single KO,0.010666666666666672,-4.54063166485052,exponential_glucose
E8,0.091,GC048,3,glucose-acetate,2021-09-12,1,0.12555555555555564,0.07944444444444444,∆dpp,Single KO,0.011555555555555555,-4.4605889571769834,exponential_glucose
E8,0.092,GC048,3,glucose-acetate,2021-09-12,1,0.2511111111111113,0.0792962962962963,∆dpp,Single KO,0.012703703703703703,-4.3658616978205265,exponential_glucose
E8,0.093,GC048,3,glucose-acetate,2021-09-12,1,0.3766666666666669,0.07933333333333333,∆dpp,Single KO,0.013666666666666674,-4.292795500945938,exponential_glucose
E8,0.094,GC048,3,glucose-acetate,2021-09-12,1,0.5022222222222226,0.07955555555555556,∆dpp,Single KO,0.01444444444444444,-4.237445405862775,exponential_glucose
E8,0.096,GC048,3,glucose-acetate,2021-09-12,1,0.6277777777777782,0.07955555555555556,∆dpp,Single KO,0.016444444444444442,-4.107767582554241,exponential_glucose
E8,0.097,GC048,3,glucose-acetate,2021-09-12,1,0.7533333333333334,0.07933333333333333,∆dpp,Single KO,0.017666666666666678,-4.036075654098124,exponential_glucose
E8,0.099,GC048,3,glucose-acetate,2021-09-12,1,0.878888888888889,0.07940740740740741,∆dpp,Single KO,0.019592592592592592,-3.9326037131281666,exponential_glucose
E8,0.101,GC048,3,glucose-acetate,2021-09-12,1,1.0044444444444447,0.07948148148148147,∆dpp,Single KO,0.021518518518518534,-3.8388413881345542,exponential_glucose
E8,0.103,GC048,3,glucose-acetate,2021-09-12,1,1.1300000000000003,0.07940740740740741,∆dpp,Single KO,0.02359259259259258,-3.746822489414303,exponential_glucose
E8,0.106,GC048,3,glucose-acetate,2021-09-12,1,1.255555555555556,0.07944444444444444,∆dpp,Single KO,0.026555555555555554,-3.628516304386846,exponential_glucose
E8,0.108,GC048,3,glucose-acetate,2021-09-12,1,1.3811111111111112,0.07948148148148147,∆dpp,Single KO,0.028518518518518526,-3.5572016301387364,exponential_glucose
E8,0.111,GC048,3,glucose-acetate,2021-09-12,1,1.5066666666666668,0.07962962962962962,∆dpp,Single KO,0.03137037037037038,-3.4618914503344116,exponential_glucose
E8,0.114,GC048,3,glucose-acetate,2021-09-12,1,1.6322222222222225,0.07925925925925927,∆dpp,Single KO,0.03474074074074074,-3.3598421959802414,exponential_glucose
E8,0.116,GC048,3,glucose-acetate,2021-09-12,1,1.757777777777778,0.07937037037037038,∆dpp,Single KO,0.03662962962962962,-3.3068978133637543,exponential_glucose
E8,0.118,GC048,3,glucose-acetate,2021-09-12,1,1.8833333333333337,0.07951851851851852,∆dpp,Single KO,0.03848148148148148,-3.257578153887239,exponential_glucose
E8,0.119,GC048,3,glucose-acetate,2021-09-12,1,2.0088888888888894,0.07937037037037038,∆dpp,Single KO,0.03962962962962961,-3.2281782175305147,shift
E8,0.12,GC048,3,glucose-acetate,2021-09-12,1,2.134444444444445,0.07951851851851853,∆dpp,Single KO,0.040481481481481466,-3.206910656809928,shift
E8,0.12,GC048,3,glucose-acetate,2021-09-12,1,2.26,0.07955555555555556,∆dpp,Single KO,0.040444444444444436,-3.207825988681616,shift
E8,0.12,GC048,3,glucose-acetate,2021-09-12,1,2.3855555555555554,0.07940740740740741,∆dpp,Single KO,0.04059259259259258,-3.2041696774785056,shift
E8,0.119,GC048,3,glucose-acetate,2021-09-12,1,2.511111111111111,0.07951851851851853,∆dpp,Single KO,0.039481481481481465,-3.2319235402606767,shift
E8,0.119,GC048,3,glucose-acetate,2021-09-12,1,2.6366666666666667,0.07955555555555556,∆dpp,Single KO,0.039444444444444435,-3.232862066842941,shift
E8,0.119,GC048,3,glucose-acetate,2021-09-12,1,2.7622222222222224,0.07955555555555556,∆dpp,Single KO,0.039444444444444435,-3.232862066842941,shift
E8,0.118,GC048,3,glucose-acetate,2021-09-12,1,2.887777777777778,0.07948148148148147,∆dpp,Single KO,0.03851851851851852,-3.2566161528510476,shift
E8,0.118,GC048,3,glucose-acetate,2021-09-12,1,3.0133333333333336,0.07955555555555556,∆dpp,Single KO,0.038444444444444434,-3.2585410812606326,shift
E8,0.118,GC048,3,glucose-acetate,2021-09-12,1,3.1388888888888893,0.0794814814814815,∆dpp,Single KO,0.038518518518518494,-3.2566161528510484,shift
E8,0.118,GC048,3,glucose-acetate,2021-09-12,1,3.264444444444445,0.0794814814814815,∆dpp,Single KO,0.038518518518518494,-3.2566161528510484,shift
E8,0.118,GC048,3,glucose-acetate,2021-09-12,1,3.3900000000000006,0.07959259259259259,∆dpp,Single KO,0.038407407407407404,-3.259504936756939,shift
E8,0.118,GC048,3,glucose-acetate,2021-09-12,1,3.515555555555556,0.07944444444444444,∆dpp,Single KO,0.03855555555555555,-3.2556550763714975,shift
E8,0.119,GC048,3,glucose-acetate,2021-09-12,1,3.641111111111111,0.07962962962962965,∆dpp,Single KO,0.03937037037037035,-3.2347417666445186,shift
E8,0.119,GC048,3,glucose-acetate,2021-09-12,1,3.7666666666666666,0.07955555555555556,∆dpp,Single KO,0.039444444444444435,-3.232862066842941,shift
E8,0.119,GC048,3,glucose-acetate,2021-09-12,1,3.8922222222222222,0.07951851851851853,∆dpp,Single KO,0.039481481481481465,-3.2319235402606767,shift
E8,0.12,GC048,3,glucose-acetate,2021-09-12,1,4.017777777777778,0.07955555555555556,∆dpp,Single KO,0.040444444444444436,-3.207825988681616,shift
E8,0.12,GC048,3,glucose-acetate,2021-09-12,1,4.1433333333333335,0.07962962962962965,∆dpp,Single KO,0.04037037037037035,-3.2096591697632775,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-12,1,4.268888888888889,0.07959259259259259,∆dpp,Single KO,0.04140740740740741,-3.184295491271422,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-12,1,4.394444444444445,0.07955555555555556,∆dpp,Single KO,0.04144444444444444,-3.183401436674541,shift
E8,0.122,GC048,3,glucose-acetate,2021-09-12,1,4.5200000000000005,0.07944444444444444,∆dpp,Single KO,0.042555555555555555,-3.1569448671377103,shift
E8,0.123,GC048,3,glucose-acetate,2021-09-12,1,4.645555555555556,0.07959259259259259,∆dpp,Single KO,0.04340740740740741,-3.1371251748495084,shift
E8,0.124,GC048,3,glucose-acetate,2021-09-12,1,4.771111111111112,0.07955555555555556,∆dpp,Single KO,0.04444444444444444,-3.1135153092103747,shift
E8,0.126,GC048,3,glucose-acetate,2021-09-12,1,4.8966666666666665,0.0795925925925926,∆dpp,Single KO,0.0464074074074074,-3.070296190090398,shift
E8,0.127,GC048,3,glucose-acetate,2021-09-12,1,5.022222222222222,0.07955555555555556,∆dpp,Single KO,0.04744444444444444,-3.048195843089732,exponential_acetate
E8,0.129,GC048,3,glucose-acetate,2021-09-12,1,5.147777777777778,0.07959259259259259,∆dpp,Single KO,0.049407407407407414,-3.007654918510897,exponential_acetate
E8,0.131,GC048,3,glucose-acetate,2021-09-12,1,5.273333333333333,0.07962962962962962,∆dpp,Single KO,0.051370370370370386,-2.9686937246716343,exponential_acetate
E8,0.134,GC048,3,glucose-acetate,2021-09-12,1,5.398888888888889,0.07959259259259259,∆dpp,Single KO,0.05440740740740742,-2.911254968812589,exponential_acetate
E8,0.136,GC048,3,glucose-acetate,2021-09-12,1,5.524444444444445,0.07951851851851853,∆dpp,Single KO,0.05648148148148148,-2.873842455944954,exponential_acetate
E8,0.139,GC048,3,glucose-acetate,2021-09-12,1,5.65,0.07966666666666668,∆dpp,Single KO,0.059333333333333335,-2.824584017358162,exponential_acetate
E8,0.143,GC048,3,glucose-acetate,2021-09-12,1,5.775555555555556,0.07966666666666668,∆dpp,Single KO,0.06333333333333331,-2.759343495489761,exponential_acetate
E8,0.146,GC048,3,glucose-acetate,2021-09-12,1,5.901111111111112,0.07959259259259259,∆dpp,Single KO,0.0664074074074074,-2.7119466713813334,exponential_acetate
E8,0.15,GC048,3,glucose-acetate,2021-09-12,1,6.026666666666667,0.07959259259259259,∆dpp,Single KO,0.0704074074074074,-2.653456802498037,exponential_acetate
E8,0.155,GC048,3,glucose-acetate,2021-09-12,1,6.152222222222223,0.07959259259259259,∆dpp,Single KO,0.07540740740740741,-2.5848497673160526,exponential_acetate
E8,0.16,GC048,3,glucose-acetate,2021-09-12,1,6.277777777777779,0.07966666666666668,∆dpp,Single KO,0.08033333333333333,-2.521570634159592,exponential_acetate
E8,0.165,GC048,3,glucose-acetate,2021-09-12,1,6.403333333333334,0.07951851851851853,∆dpp,Single KO,0.08548148148148148,-2.459455517358476,exponential_acetate
E8,0.171,GC048,3,glucose-acetate,2021-09-12,1,6.52888888888889,0.07959259259259259,∆dpp,Single KO,0.09140740740740742,-2.3924287599611875,exponential_acetate
