well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class,od_600nm_subtracted,log_od,phase
C8,0.109,GC048,1,glucose-acetate,2021-09-08,1,1.2555555555555553,0.07914814814814816,∆dpp,Single KO,0.029851851851851838,-3.5115084024798384,exponential_glucose
C8,0.112,GC048,1,glucose-acetate,2021-09-08,1,1.381111111111111,0.07911111111111112,∆dpp,Single KO,0.032888888888888884,-3.4146204019942963,exponential_glucose
C8,0.116,GC048,1,glucose-acetate,2021-09-08,1,1.5066666666666666,0.079,∆dpp,Single KO,0.037000000000000005,-3.2968373663379125,exponential_glucose
C8,0.118,GC048,1,glucose-acetate,2021-09-08,1,1.6322222222222222,0.07914814814814816,∆dpp,Single KO,0.03885185185185183,-3.2479995365901693,exponential_glucose
C8,0.12,GC048,1,glucose-acetate,2021-09-08,1,1.7577777777777779,0.07907407407407409,∆dpp,Single KO,0.04092592592592591,-3.1959915310346134,exponential_glucose
C8,0.121,GC048,1,glucose-acetate,2021-09-08,1,1.883333333333333,0.07907407407407409,∆dpp,Single KO,0.04192592592592591,-3.1718508862233383,shift
C8,0.121,GC048,1,glucose-acetate,2021-09-08,1,2.0088888888888885,0.07922222222222224,∆dpp,Single KO,0.04177777777777776,-3.175390712928462,shift
C8,0.121,GC048,1,glucose-acetate,2021-09-08,1,2.134444444444444,0.07911111111111113,∆dpp,Single KO,0.041888888888888864,-3.1727346688703464,shift
C8,0.121,GC048,1,glucose-acetate,2021-09-08,1,2.26,0.07922222222222224,∆dpp,Single KO,0.04177777777777776,-3.175390712928462,shift
C8,0.12,GC048,1,glucose-acetate,2021-09-08,1,2.3855555555555554,0.07911111111111112,∆dpp,Single KO,0.04088888888888888,-3.196896918149426,shift
C8,0.12,GC048,1,glucose-acetate,2021-09-08,1,2.511111111111111,0.07911111111111112,∆dpp,Single KO,0.04088888888888888,-3.196896918149426,shift
C8,0.119,GC048,1,glucose-acetate,2021-09-08,1,2.6366666666666667,0.07918518518518519,∆dpp,Single KO,0.0398148148148148,-3.2235162044247034,shift
C8,0.12,GC048,1,glucose-acetate,2021-09-08,1,2.7622222222222215,0.07922222222222224,∆dpp,Single KO,0.04077777777777776,-3.1996180082637866,shift
C8,0.119,GC048,1,glucose-acetate,2021-09-08,1,2.887777777777777,0.07918518518518519,∆dpp,Single KO,0.0398148148148148,-3.2235162044247034,shift
C8,0.12,GC048,1,glucose-acetate,2021-09-08,1,3.0133333333333328,0.07922222222222224,∆dpp,Single KO,0.04077777777777776,-3.1996180082637866,shift
C8,0.12,GC048,1,glucose-acetate,2021-09-08,1,3.1388888888888884,0.07922222222222224,∆dpp,Single KO,0.04077777777777776,-3.1996180082637866,shift
C8,0.12,GC048,1,glucose-acetate,2021-09-08,1,3.264444444444444,0.07929629629629631,∆dpp,Single KO,0.040703703703703686,-3.2014361905828452,shift
C8,0.121,GC048,1,glucose-acetate,2021-09-08,1,3.3899999999999997,0.07907407407407409,∆dpp,Single KO,0.04192592592592591,-3.1718508862233383,shift
C8,0.122,GC048,1,glucose-acetate,2021-09-08,1,3.5155555555555553,0.07918518518518519,∆dpp,Single KO,0.042814814814814806,-3.1508710957541437,shift
C8,0.122,GC048,1,glucose-acetate,2021-09-08,1,3.641111111111111,0.07918518518518519,∆dpp,Single KO,0.042814814814814806,-3.1508710957541437,shift
C8,0.124,GC048,1,glucose-acetate,2021-09-08,1,3.7666666666666666,0.07929629629629631,∆dpp,Single KO,0.04470370370370369,-3.1076989238889348,shift
C8,0.125,GC048,1,glucose-acetate,2021-09-08,1,3.8922222222222222,0.07925925925925927,∆dpp,Single KO,0.045740740740740735,-3.084765895924389,shift
C8,0.127,GC048,1,glucose-acetate,2021-09-08,1,4.017777777777778,0.07925925925925928,∆dpp,Single KO,0.04774074074074072,-3.0419701420472793,shift
C8,0.129,GC048,1,glucose-acetate,2021-09-08,1,4.143333333333333,0.07911111111111112,∆dpp,Single KO,0.049888888888888885,-2.9979569685761023,shift
C8,0.131,GC048,1,glucose-acetate,2021-09-08,1,4.268888888888888,0.07929629629629631,∆dpp,Single KO,0.051703703703703696,-2.9622258616641486,shift
C8,0.133,GC048,1,glucose-acetate,2021-09-08,1,4.394444444444444,0.07929629629629631,∆dpp,Single KO,0.0537037037037037,-2.9242733095718463,exponential_acetate
C8,0.136,GC048,1,glucose-acetate,2021-09-08,1,4.52,0.07929629629629631,∆dpp,Single KO,0.0567037037037037,-2.8699157493287824,exponential_acetate
C8,0.139,GC048,1,glucose-acetate,2021-09-08,1,4.645555555555555,0.07918518518518522,∆dpp,Single KO,0.05981481481481479,-2.8165019093297095,exponential_acetate
C8,0.142,GC048,1,glucose-acetate,2021-09-08,1,4.771111111111111,0.07922222222222224,∆dpp,Single KO,0.06277777777777775,-2.768154125171916,exponential_acetate
C8,0.146,GC048,1,glucose-acetate,2021-09-08,1,4.8966666666666665,0.07922222222222224,∆dpp,Single KO,0.06677777777777776,-2.7063849217831493,exponential_acetate
C8,0.15,GC048,1,glucose-acetate,2021-09-08,1,5.022222222222222,0.07925925925925928,∆dpp,Single KO,0.07074074074074072,-2.648733623945791,exponential_acetate
C8,0.154,GC048,1,glucose-acetate,2021-09-08,1,5.147777777777778,0.07933333333333337,∆dpp,Single KO,0.07466666666666663,-2.5947215157952073,exponential_acetate
C8,0.16,GC048,1,glucose-acetate,2021-09-08,1,5.273333333333333,0.07918518518518518,∆dpp,Single KO,0.08081481481481483,-2.51559497859345,exponential_acetate
C8,0.164,GC048,1,glucose-acetate,2021-09-08,1,5.398888888888888,0.07925925925925928,∆dpp,Single KO,0.08474074074074073,-2.468158792486778,exponential_acetate
C8,0.17,GC048,1,glucose-acetate,2021-09-08,1,5.524444444444444,0.07918518518518519,∆dpp,Single KO,0.09081481481481482,-2.398932847930364,exponential_acetate
C8,0.176,GC048,1,glucose-acetate,2021-09-08,1,5.6499999999999995,0.0793703703703704,∆dpp,Single KO,0.0966296296296296,-2.336869859849738,exponential_acetate
C8,0.182,GC048,1,glucose-acetate,2021-09-08,1,5.775555555555555,0.07929629629629631,∆dpp,Single KO,0.10270370370370369,-2.2759070993706882,exponential_acetate
C8,0.19,GC048,1,glucose-acetate,2021-09-08,1,5.901111111111111,0.07933333333333335,∆dpp,Single KO,0.11066666666666665,-2.201232598733758,exponential_acetate
C8,0.197,GC048,1,glucose-acetate,2021-09-08,1,6.026666666666666,0.07944444444444446,∆dpp,Single KO,0.11755555555555555,-2.1408442439001116,exponential_acetate
C8,0.204,GC048,1,glucose-acetate,2021-09-08,1,6.152222222222222,0.07922222222222225,∆dpp,Single KO,0.12477777777777774,-2.0812209015799135,exponential_acetate
C8,0.213,GC048,1,glucose-acetate,2021-09-08,1,6.277777777777778,0.07933333333333335,∆dpp,Single KO,0.13366666666666666,-2.0124061403436775,exponential_acetate
C8,0.222,GC048,1,glucose-acetate,2021-09-08,1,6.403333333333333,0.07933333333333337,∆dpp,Single KO,0.14266666666666664,-1.9472443720684502,exponential_acetate
D8,0.09,GC048,2,glucose-acetate,2021-09-08,1,0.0,0.07903703703703703,∆dpp,Single KO,0.010962962962962966,-4.513232690662406,exponential_glucose
D8,0.09,GC048,2,glucose-acetate,2021-09-08,1,0.12555555555555564,0.07903703703703703,∆dpp,Single KO,0.010962962962962966,-4.513232690662406,exponential_glucose
D8,0.091,GC048,2,glucose-acetate,2021-09-08,1,0.25111111111111106,0.07911111111111112,∆dpp,Single KO,0.01188888888888888,-4.432151021856451,exponential_glucose
D8,0.093,GC048,2,glucose-acetate,2021-09-08,1,0.3766666666666667,0.07914814814814816,∆dpp,Single KO,0.013851851851851837,-4.2793363475719355,exponential_glucose
D8,0.094,GC048,2,glucose-acetate,2021-09-08,1,0.5022222222222223,0.07896296296296297,∆dpp,Single KO,0.01503703703703703,-4.197238985384734,exponential_glucose
D8,0.095,GC048,2,glucose-acetate,2021-09-08,1,0.6277777777777775,0.079,∆dpp,Single KO,0.016,-4.135166556742356,exponential_glucose
D8,0.097,GC048,2,glucose-acetate,2021-09-08,1,0.7533333333333332,0.07903703703703703,∆dpp,Single KO,0.017962962962962972,-4.019443254048983,exponential_glucose
D8,0.099,GC048,2,glucose-acetate,2021-09-08,1,0.8788888888888888,0.079,∆dpp,Single KO,0.020000000000000004,-3.912023005428146,exponential_glucose
D8,0.101,GC048,2,glucose-acetate,2021-09-08,1,1.0044444444444445,0.07903703703703704,∆dpp,Single KO,0.021962962962962962,-3.8183977459887406,exponential_glucose
D8,0.104,GC048,2,glucose-acetate,2021-09-08,1,1.1300000000000001,0.07892592592592594,∆dpp,Single KO,0.025074074074074054,-3.685920872074192,exponential_glucose
D8,0.107,GC048,2,glucose-acetate,2021-09-08,1,1.2555555555555558,0.07892592592592594,∆dpp,Single KO,0.028074074074074057,-3.572908759344095,exponential_glucose
D8,0.11,GC048,2,glucose-acetate,2021-09-08,1,1.381111111111111,0.07914814814814816,∆dpp,Single KO,0.03085185185185184,-3.4785585028196238,exponential_glucose
D8,0.113,GC048,2,glucose-acetate,2021-09-08,1,1.5066666666666666,0.07911111111111112,∆dpp,Single KO,0.033888888888888885,-3.384668079710945,exponential_glucose
D8,0.117,GC048,2,glucose-acetate,2021-09-08,1,1.6322222222222222,0.079,∆dpp,Single KO,0.038000000000000006,-3.270169119255751,exponential_glucose
D8,0.119,GC048,2,glucose-acetate,2021-09-08,1,1.7577777777777779,0.07914814814814816,∆dpp,Single KO,0.03985185185185183,-3.222586404264737,exponential_glucose
D8,0.121,GC048,2,glucose-acetate,2021-09-08,1,1.8833333333333335,0.07907407407407409,∆dpp,Single KO,0.04192592592592591,-3.1718508862233383,exponential_glucose
D8,0.122,GC048,2,glucose-acetate,2021-09-08,1,2.0088888888888885,0.07907407407407409,∆dpp,Single KO,0.04292592592592591,-3.1482793016467148,shift
D8,0.122,GC048,2,glucose-acetate,2021-09-08,1,2.134444444444444,0.07922222222222224,∆dpp,Single KO,0.04277777777777776,-3.1517365220305726,shift
D8,0.122,GC048,2,glucose-acetate,2021-09-08,1,2.26,0.07911111111111113,∆dpp,Single KO,0.042888888888888865,-3.1491424868535263,shift
D8,0.122,GC048,2,glucose-acetate,2021-09-08,1,2.3855555555555554,0.07922222222222224,∆dpp,Single KO,0.04277777777777776,-3.1517365220305726,shift
D8,0.122,GC048,2,glucose-acetate,2021-09-08,1,2.511111111111111,0.07911111111111112,∆dpp,Single KO,0.04288888888888888,-3.149142486853526,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-08,1,2.6366666666666667,0.07911111111111112,∆dpp,Single KO,0.04188888888888888,-3.172734668870346,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-08,1,2.7622222222222224,0.07918518518518519,∆dpp,Single KO,0.041814814814814805,-3.174504580836804,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-08,1,2.887777777777777,0.07922222222222224,∆dpp,Single KO,0.04177777777777776,-3.175390712928462,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-08,1,3.0133333333333328,0.07918518518518519,∆dpp,Single KO,0.041814814814814805,-3.174504580836804,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-08,1,3.1388888888888884,0.07922222222222224,∆dpp,Single KO,0.04177777777777776,-3.175390712928462,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-08,1,3.264444444444444,0.07922222222222224,∆dpp,Single KO,0.04177777777777776,-3.175390712928462,shift
D8,0.121,GC048,2,glucose-acetate,2021-09-08,1,3.3899999999999997,0.07929629629629631,∆dpp,Single KO,0.04170370370370369,-3.177165336286831,shift
D8,0.122,GC048,2,glucose-acetate,2021-09-08,1,3.5155555555555553,0.07907407407407409,∆dpp,Single KO,0.04292592592592591,-3.1482793016467148,shift
D8,0.123,GC048,2,glucose-acetate,2021-09-08,1,3.641111111111111,0.07918518518518519,∆dpp,Single KO,0.043814814814814806,-3.1277832810080795,shift
D8,0.124,GC048,2,glucose-acetate,2021-09-08,1,3.7666666666666666,0.07918518518518519,∆dpp,Single KO,0.04481481481481481,-3.1052165063956796,shift
D8,0.125,GC048,2,glucose-acetate,2021-09-08,1,3.8922222222222222,0.07929629629629631,∆dpp,Single KO,0.04570370370370369,-3.0855759405211334,shift
D8,0.126,GC048,2,glucose-acetate,2021-09-08,1,4.017777777777778,0.07925925925925927,∆dpp,Single KO,0.046740740740740735,-3.063139101885308,shift
D8,0.127,GC048,2,glucose-acetate,2021-09-08,1,4.1433333333333335,0.07925925925925928,∆dpp,Single KO,0.04774074074074072,-3.0419701420472793,shift
D8,0.129,GC048,2,glucose-acetate,2021-09-08,1,4.268888888888888,0.07911111111111112,∆dpp,Single KO,0.049888888888888885,-2.9979569685761023,shift
D8,0.131,GC048,2,glucose-acetate,2021-09-08,1,4.394444444444444,0.07929629629629631,∆dpp,Single KO,0.051703703703703696,-2.9622258616641486,exponential_acetate
D8,0.133,GC048,2,glucose-acetate,2021-09-08,1,4.52,0.07929629629629631,∆dpp,Single KO,0.0537037037037037,-2.9242733095718463,exponential_acetate
D8,0.136,GC048,2,glucose-acetate,2021-09-08,1,4.645555555555555,0.07929629629629631,∆dpp,Single KO,0.0567037037037037,-2.8699157493287824,exponential_acetate
D8,0.139,GC048,2,glucose-acetate,2021-09-08,1,4.771111111111111,0.07918518518518522,∆dpp,Single KO,0.05981481481481479,-2.8165019093297095,exponential_acetate
D8,0.142,GC048,2,glucose-acetate,2021-09-08,1,4.8966666666666665,0.07922222222222224,∆dpp,Single KO,0.06277777777777775,-2.768154125171916,exponential_acetate
D8,0.146,GC048,2,glucose-acetate,2021-09-08,1,5.022222222222222,0.07922222222222224,∆dpp,Single KO,0.06677777777777776,-2.7063849217831493,exponential_acetate
D8,0.15,GC048,2,glucose-acetate,2021-09-08,1,5.147777777777778,0.07925925925925928,∆dpp,Single KO,0.07074074074074072,-2.648733623945791,exponential_acetate
D8,0.154,GC048,2,glucose-acetate,2021-09-08,1,5.273333333333333,0.07933333333333337,∆dpp,Single KO,0.07466666666666663,-2.5947215157952073,exponential_acetate
D8,0.159,GC048,2,glucose-acetate,2021-09-08,1,5.398888888888889,0.07918518518518518,∆dpp,Single KO,0.07981481481481482,-2.528046142448618,exponential_acetate
D8,0.164,GC048,2,glucose-acetate,2021-09-08,1,5.524444444444444,0.07925925925925928,∆dpp,Single KO,0.08474074074074073,-2.468158792486778,exponential_acetate
D8,0.171,GC048,2,glucose-acetate,2021-09-08,1,5.6499999999999995,0.07918518518518519,∆dpp,Single KO,0.09181481481481482,-2.3879816129512754,exponential_acetate
D8,0.176,GC048,2,glucose-acetate,2021-09-08,1,5.775555555555555,0.0793703703703704,∆dpp,Single KO,0.0966296296296296,-2.336869859849738,exponential_acetate
D8,0.183,GC048,2,glucose-acetate,2021-09-08,1,5.901111111111111,0.07929629629629631,∆dpp,Single KO,0.10370370370370369,-2.2662174488231708,exponential_acetate
D8,0.189,GC048,2,glucose-acetate,2021-09-08,1,6.026666666666666,0.07933333333333335,∆dpp,Single KO,0.10966666666666665,-2.210309816884875,exponential_acetate
D8,0.198,GC048,2,glucose-acetate,2021-09-08,1,6.152222222222222,0.07944444444444446,∆dpp,Single KO,0.11855555555555555,-2.132373605016603,exponential_acetate
D8,0.205,GC048,2,glucose-acetate,2021-09-08,1,6.277777777777778,0.07922222222222225,∆dpp,Single KO,0.12577777777777774,-2.0732385975552283,exponential_acetate
D8,0.214,GC048,2,glucose-acetate,2021-09-08,1,6.403333333333333,0.07933333333333335,∆dpp,Single KO,0.13466666666666666,-2.004952689689097,exponential_acetate
D8,0.224,GC048,2,glucose-acetate,2021-09-08,1,6.528888888888889,0.07933333333333337,∆dpp,Single KO,0.14466666666666664,-1.9333230335498421,exponential_acetate
E8,0.09,GC048,3,glucose-acetate,2021-09-08,1,0.0,0.07903703703703703,∆dpp,Single KO,0.010962962962962966,-4.513232690662406,exponential_glucose
E8,0.092,GC048,3,glucose-acetate,2021-09-08,1,0.12555555555555542,0.07911111111111112,∆dpp,Single KO,0.01288888888888888,-4.351389665211992,exponential_glucose
E8,0.093,GC048,3,glucose-acetate,2021-09-08,1,0.25111111111111106,0.07914814814814816,∆dpp,Single KO,0.013851851851851837,-4.2793363475719355,exponential_glucose
E8,0.094,GC048,3,glucose-acetate,2021-09-08,1,0.3766666666666667,0.07896296296296297,∆dpp,Single KO,0.01503703703703703,-4.197238985384734,exponential_glucose
E8,0.096,GC048,3,glucose-acetate,2021-09-08,1,0.5022222222222219,0.079,∆dpp,Single KO,0.017,-4.074541934925921,exponential_glucose
E8,0.098,GC048,3,glucose-acetate,2021-09-08,1,0.6277777777777775,0.07903703703703703,∆dpp,Single KO,0.018962962962962973,-3.965267519946958,exponential_glucose
E8,0.099,GC048,3,glucose-acetate,2021-09-08,1,0.7533333333333332,0.079,∆dpp,Single KO,0.020000000000000004,-3.912023005428146,exponential_glucose
E8,0.102,GC048,3,glucose-acetate,2021-09-08,1,0.8788888888888888,0.07903703703703704,∆dpp,Single KO,0.02296296296296295,-3.7738726669473297,exponential_glucose
E8,0.104,GC048,3,glucose-acetate,2021-09-08,1,1.0044444444444445,0.07892592592592594,∆dpp,Single KO,0.025074074074074054,-3.685920872074192,exponential_glucose
E8,0.107,GC048,3,glucose-acetate,2021-09-08,1,1.1300000000000001,0.07892592592592594,∆dpp,Single KO,0.028074074074074057,-3.572908759344095,exponential_glucose
E8,0.11,GC048,3,glucose-acetate,2021-09-08,1,1.2555555555555553,0.07914814814814816,∆dpp,Single KO,0.03085185185185184,-3.4785585028196238,exponential_glucose
E8,0.114,GC048,3,glucose-acetate,2021-09-08,1,1.381111111111111,0.07911111111111112,∆dpp,Single KO,0.034888888888888886,-3.3555868704101033,exponential_glucose
E8,0.117,GC048,3,glucose-acetate,2021-09-08,1,1.5066666666666666,0.079,∆dpp,Single KO,0.038000000000000006,-3.270169119255751,exponential_glucose
E8,0.119,GC048,3,glucose-acetate,2021-09-08,1,1.6322222222222222,0.07914814814814816,∆dpp,Single KO,0.03985185185185183,-3.222586404264737,exponential_glucose
E8,0.121,GC048,3,glucose-acetate,2021-09-08,1,1.7577777777777779,0.07907407407407409,∆dpp,Single KO,0.04192592592592591,-3.1718508862233383,exponential_glucose
E8,0.122,GC048,3,glucose-acetate,2021-09-08,1,1.883333333333333,0.07907407407407409,∆dpp,Single KO,0.04292592592592591,-3.1482793016467148,shift
E8,0.122,GC048,3,glucose-acetate,2021-09-08,1,2.0088888888888885,0.07922222222222224,∆dpp,Single KO,0.04277777777777776,-3.1517365220305726,shift
E8,0.122,GC048,3,glucose-acetate,2021-09-08,1,2.134444444444444,0.07911111111111113,∆dpp,Single KO,0.042888888888888865,-3.1491424868535263,shift
E8,0.122,GC048,3,glucose-acetate,2021-09-08,1,2.26,0.07922222222222224,∆dpp,Single KO,0.04277777777777776,-3.1517365220305726,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-08,1,2.3855555555555554,0.07911111111111112,∆dpp,Single KO,0.04188888888888888,-3.172734668870346,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-08,1,2.511111111111111,0.07911111111111112,∆dpp,Single KO,0.04188888888888888,-3.172734668870346,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-08,1,2.6366666666666667,0.07918518518518519,∆dpp,Single KO,0.041814814814814805,-3.174504580836804,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-08,1,2.7622222222222215,0.07922222222222224,∆dpp,Single KO,0.04177777777777776,-3.175390712928462,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-08,1,2.887777777777777,0.07918518518518519,∆dpp,Single KO,0.041814814814814805,-3.174504580836804,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-08,1,3.0133333333333328,0.07922222222222224,∆dpp,Single KO,0.04177777777777776,-3.175390712928462,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-08,1,3.1388888888888884,0.07922222222222224,∆dpp,Single KO,0.04177777777777776,-3.175390712928462,shift
E8,0.121,GC048,3,glucose-acetate,2021-09-08,1,3.264444444444444,0.07929629629629631,∆dpp,Single KO,0.04170370370370369,-3.177165336286831,shift
E8,0.122,GC048,3,glucose-acetate,2021-09-08,1,3.3899999999999997,0.07907407407407409,∆dpp,Single KO,0.04292592592592591,-3.1482793016467148,shift
E8,0.123,GC048,3,glucose-acetate,2021-09-08,1,3.5155555555555553,0.07918518518518519,∆dpp,Single KO,0.043814814814814806,-3.1277832810080795,shift
E8,0.123,GC048,3,glucose-acetate,2021-09-08,1,3.641111111111111,0.07918518518518519,∆dpp,Single KO,0.043814814814814806,-3.1277832810080795,shift
