time_start,time_stop,M_start,M_stop,growth_rate_hr,species_label,steady_state_idx,nu_max_preshift,nu_max_postshift,useful_fraction_pre,useful_fraction_post
0.0,0.3833333333333333,4600000000000000.0,1.0076572459707448e+16,2.043699703395978,1,0,12.5,3.5,1,1
7.783333333333333,15.25,1.7878979660408084e+18,2.868936115022289e+21,0.9874839446100704,1,1,13.0,3.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0211100968582404e+16,2.078289837723018,1,0,13.0,3.5,1,1
7.75,15.25,1.7384733919121347e+18,2.871709228578458e+21,0.9874737988544037,1,1,13.5,3.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0341655858296476e+16,2.111425155374432,1,0,13.5,3.5,1,1
7.716666666666667,15.233333333333333,1.6974209108300652e+18,2.8616568807203694e+21,0.987466721151136,1,1,14.0,3.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0468415526265948e+16,2.1431978921126533,1,0,14.0,3.5,1,1
7.683333333333334,15.233333333333333,1.6579905198226455e+18,2.887614037283207e+21,0.9874585365693471,1,1,14.5,3.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0208454070668842e+16,2.173847241926224,1,0,14.5,3.5,1,1
7.666666666666667,15.233333333333333,1.6405454319576847e+18,2.894577126633012e+21,0.9874530323459845,1,1,15.0,3.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0325681973535636e+16,2.2031490218464196,1,0,15.0,3.5,1,1
7.616666666666666,15.216666666666667,1.5715212657828142e+18,2.862803341416388e+21,0.9874360265091497,1,1,15.5,3.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0432917696815494e+16,2.2313173623579465,1,0,15.5,3.5,1,1
7.6,15.2,1.563014381870296e+18,2.8595873731657744e+21,0.9874379901607027,1,1,16.0,3.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0537156422845168e+16,2.2584219633591114,1,0,16.0,3.5,1,1
7.566666666666666,15.216666666666667,1.5117475615220736e+18,2.896046543781695e+21,0.9874260738773394,1,1,16.5,3.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0638522763044578e+16,2.2845236067766295,1,0,16.5,3.5,1,1
7.55,15.2,1.49527883027343e+18,2.86313487792442e+21,0.9874233149340954,1,1,17.0,3.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0737131265542122e+16,2.30967849628044,1,0,17.0,3.5,1,1
7.516666666666667,15.2,1.454148791097761e+18,2.8785262274608843e+21,0.9874111354407511,1,1,17.5,3.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0833102200512042e+16,2.3339382691155883,1,0,17.5,3.5,1,1
7.483333333333333,15.183333333333334,1.4142375117714156e+18,2.856468750971519e+21,0.9873981197142013,1,1,18.0,3.5,1,1
0.0,0.35,4600000000000000.0,1.0506236343714714e+16,2.357519639631798,1,0,18.0,3.5,1,1
7.466666666666667,15.2,1.394236512719894e+18,2.8997486690904163e+21,0.9873948689380624,1,1,18.5,3.5,1,1
0.0,0.35,4599999999999999.0,1.0589759018812364e+16,2.380132986166816,1,0,18.5,3.5,1,1
7.433333333333334,15.183333333333334,1.3546039469655035e+18,2.866105048457497e+21,0.9873792181483857,1,1,19.0,3.5,1,1
0.0,0.35,4600000000000000.0,1.0671103105628108e+16,2.4019859421480647,1,0,19.0,3.5,1,1
7.416666666666667,15.183333333333334,1.339283158145924e+18,2.8898818711962953e+21,0.987377858653658,1,1,19.5,3.5,1,1
0.0,0.35,4599999999999999.0,1.0750354695652638e+16,2.4231172284071203,1,0,19.5,3.5,1,1
8.066666666666666,14.383333333333333,3.004379733770588e+18,2.8472603232780524e+21,1.0840093484236044,1,1,4.5,4.0,1,1
0.0,0.5833333333333334,4599999999999999.0,9078029166841512.0,1.1646603941808837,1,0,4.5,4.0,1,1
7.933333333333334,14.316666666666666,2.8444577308140186e+18,2.89509504360536e+21,1.0839931207557931,1,1,5.0,4.0,1,1
0.0,0.55,4600000000000000.0,9139510297919452.0,1.2475130296525403,1,0,5.0,4.0,1,1
7.816666666666666,14.233333333333333,2.7029233457124275e+18,2.85521010651292e+21,1.08397955167161,1,1,5.5,4.0,1,1
0.0,0.5166666666666666,4600000000000000.0,9121666022417468.0,1.3249012679081489,1,0,5.5,4.0,1,1
7.733333333333333,14.183333333333334,2.63652023495203e+18,2.876914698625479e+21,1.0839748772902746,1,1,6.0,4.0,1,1
0.0,0.5,4600000000000000.0,9251316324667420.0,1.3972897400453772,1,0,6.0,4.0,1,1
7.6499999999999995,14.133333333333333,2.540782778845516e+18,2.8823490741302817e+21,1.0839619726571996,1,1,6.5,4.0,1,1
0.0,0.48333333333333334,4600000000000000.0,9340057894071084.0,1.465222552120184,1,0,6.5,4.0,1,1
7.583333333333333,14.083333333333334,2.464919675137697e+18,2.8528705562400973e+21,1.0839575385578484,1,1,7.0,4.0,1,1
0.0,0.4666666666666667,4600000000000000.0,9390601676955372.0,1.5291140267333299,1,0,7.0,4.0,1,1
7.516666666666667,14.049999999999999,2.394834675687324e+18,2.867385303420945e+21,1.0839462787379162,1,1,7.5,4.0,1,1
0.0,0.45,4600000000000000.0,9405745315450512.0,1.589326103124206,1,0,7.5,4.0,1,1
7.466666666666667,14.016666666666666,2.3391144847686953e+18,2.8571024660506345e+21,1.0839443481284752,1,1,8.0,4.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9388340411195344.0,1.646177484662474,1,0,8.0,4.0,1,1
7.416666666666667,14.0,2.2851454278541588e+18,2.891851182184911e+21,1.0839376859958825,1,1,8.5,4.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9609217328929684.0,1.6998377745200643,1,0,8.5,4.0,1,1
7.366666666666666,13.966666666666667,2.2187536612889364e+18,2.861570802018427e+21,1.083930758596211,1,1,9.0,4.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9541198817146820.0,1.7507803143340208,1,0,9.0,4.0,1,1
7.316666666666666,13.95,2.162097042933624e+18,2.889013370409308e+21,1.0839242304569041,1,1,9.5,4.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9734835947924072.0,1.7989974306362209,1,0,9.5,4.0,1,1
7.266666666666667,13.933333333333334,2.083707017022192e+18,2.888274105749855e+21,1.0839122332685114,1,1,10.0,4.0,1,1
0.0,0.4,4600000000000000.0,9622475574826268.0,1.8449305136199625,1,0,10.0,4.0,1,1
7.233333333333333,13.916666666666666,2.0532247311929083e+18,2.889031480068849e+21,1.0839075074869857,1,1,10.5,4.0,1,1
0.0,0.4,4599999999999999.0,9791696564357656.0,1.8885115423433805,1,0,10.5,4.0,1,1
7.2,13.9,2.0060493557375427e+18,2.8791680309797197e+21,1.0839023410501036,1,1,11.0,4.0,1,1
0.0,0.4,4600000000000000.0,9955651888411936.0,1.930024848101244,1,0,11.0,4.0,1,1
7.1499999999999995,13.883333333333333,1.9302707299100713e+18,2.860370899148805e+21,1.083884785327005,1,1,11.5,4.0,1,1
0.0,0.4,4600000000000000.0,1.0114572087624524e+16,1.969617639931065,1,0,11.5,4.0,1,1
7.116666666666666,13.866666666666667,1.891494998946521e+18,2.8676590708010904e+21,1.0838826374097,1,1,12.0,4.0,1,1
0.0,0.3833333333333333,4600000000000000.0,9931385946529596.0,2.007567581682612,1,0,12.0,4.0,1,1
7.083333333333333,13.85,1.8476525946014162e+18,2.854523989311168e+21,1.0838758501289132,1,1,12.5,4.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0076638010482652e+16,2.0437164769133838,1,0,12.5,4.0,1,1
7.05,13.85,1.799128469254668e+18,2.8673782511573905e+21,1.083858642828932,1,1,13.0,4.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0211164929464826e+16,2.0783059842650315,1,0,13.0,4.0,1,1
7.016666666666667,13.833333333333334,1.754023926670974e+18,2.845533790899989e+21,1.0838622000324825,1,1,13.5,4.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0341718446814328e+16,2.111440752004878,1,0,13.5,4.0,1,1
6.983333333333333,13.816666666666666,1.7176555428089e+18,2.8498842133576517e+21,1.0838514621754929,1,1,14.0,4.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0468476650712576e+16,2.143212935158189,1,0,14.0,4.0,1,1
6.966666666666667,13.816666666666666,1.6949825614005916e+18,2.864147743995359e+21,1.0838488283704597,1,1,14.5,4.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0208509260505164e+16,2.1738616119571614,1,0,14.5,4.0,1,1
6.933333333333334,13.816666666666666,1.6506603724908913e+18,2.891603756417348e+21,1.0838398183430744,1,1,15.0,4.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0325735270210752e+16,2.2031629235832315,1,0,15.0,4.0,1,1
6.916666666666667,13.799999999999999,1.6319806838378138e+18,2.846786261215832e+21,1.0838299893213648,1,1,15.5,4.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0432969772834044e+16,2.2313308029285377,1,0,15.5,4.0,1,1
6.85,13.799999999999999,1.5310331390381978e+18,2.873793506915788e+21,1.0838057833754031,1,1,16.0,4.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.053720731821748e+16,2.258434966186645,1,0,16.0,4.0,1,1
6.866666666666666,13.799999999999999,1.5651326725667005e+18,2.879066102003123e+21,1.083819873242246,1,1,16.5,4.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0638572346017046e+16,2.2845361488685367,1,0,16.5,4.0,1,1
6.85,13.783333333333333,1.5516968456573542e+18,2.865734483024498e+21,1.083820372861539,1,1,17.0,4.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0737179962216068e+16,2.309690700168886,1,0,17.0,4.0,1,1
6.816666666666666,13.783333333333333,1.5032735284106332e+18,2.882819959887057e+21,1.0838075521657264,1,1,17.5,4.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0833149824637422e+16,2.333950096171765,1,0,17.5,4.0,1,1
6.783333333333333,13.766666666666666,1.4594083067991808e+18,2.847493640007286e+21,1.0837933522093348,1,1,18.0,4.0,1,1
0.0,0.35,4600000000000000.0,1.0506278501638148e+16,2.357530950380147,1,0,18.0,4.0,1,1
6.766666666666667,13.766666666666666,1.432961944658112e+18,2.8479476896581183e+21,1.0837868450744825,1,1,18.5,4.0,1,1
0.0,0.35,4600000000000000.0,1.0589800268713904e+16,2.380143963527742,1,0,18.5,4.0,1,1
6.75,13.766666666666666,1.4195442467889567e+18,2.860580732128338e+21,1.0837856428989185,1,1,19.0,4.0,1,1
0.0,0.35,4600000000000000.0,1.0671143517798404e+16,2.4019966143736924,1,0,19.0,4.0,1,1
6.733333333333333,13.766666666666666,1.3957324418742702e+18,2.863386515169002e+21,1.0837790034283192,1,1,19.5,4.0,1,1
0.0,0.35,4600000000000000.0,1.0750394257722484e+16,2.42312759694991,1,0,19.5,4.0,1,1
7.316666666666666,13.233333333333333,2.780669165111727e+18,2.888608408193283e+21,1.1734096447289353,1,1,5.0,4.5,1,1
0.0,0.55,4599999999999999.0,9139690443449720.0,1.2475486387774173,1,0,5.0,4.5,1,1
7.216666666666667,13.15,2.6791626729550223e+18,2.837477669498402e+21,1.1733910092514082,1,1,5.5,4.5,1,1
0.0,0.5166666666666666,4600000000000000.0,9121824027493600.0,1.3249346264358548,1,0,5.5,4.5,1,1
7.133333333333333,13.1,2.612091083318774e+18,2.8904081422345726e+21,1.173390572344564,1,1,6.0,4.5,1,1
0.0,0.5,4600000000000000.0,9251462577667432.0,1.3973211912479149,1,0,6.0,4.5,1,1
7.05,13.049999999999999,2.5111933007919483e+18,2.8743172629739906e+21,1.1733845934009348,1,1,6.5,4.5,1,1
0.0,0.48333333333333334,4599999999999999.0,9340192646032564.0,1.4652522380217643,1,0,6.5,4.5,1,1
6.983333333333333,13.0,2.4392124537232896e+18,2.862305401400511e+21,1.1733706183874728,1,1,7.0,4.5,1,1
0.0,0.4666666666666667,4599999999999999.0,9390725278162608.0,1.5291420700076201,1,0,7.0,4.5,1,1
6.933333333333334,12.966666666666667,2.406680657424486e+18,2.86784107712408e+21,1.1733669878947086,1,1,7.5,4.5,1,1
0.0,0.45,4599999999999999.0,9405858297759276.0,1.589352640193778,1,0,7.5,4.5,1,1
6.866666666666666,12.933333333333334,2.309831564683476e+18,2.8741710663452165e+21,1.17335648542237,1,1,8.0,4.5,1,1
0.0,0.43333333333333335,4600000000000000.0,9388443253450968.0,1.6462026138436738,1,0,8.0,4.5,1,1
6.816666666666666,12.9,2.25835803176629e+18,2.865841307892009e+21,1.173350702198229,1,1,8.5,4.5,1,1
0.0,0.43333333333333335,4600000000000000.0,9609317775637816.0,1.6998617439674741,1,0,8.5,4.5,1,1
6.766666666666667,12.883333333333333,2.1875504791165796e+18,2.871031013040377e+21,1.1733358807471184,1,1,9.0,4.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9541289842843326.0,1.750803066103648,1,0,9.0,4.5,1,1
6.733333333333333,12.85,2.157404874987795e+18,2.844144440952033e+21,1.1733377439635466,1,1,9.5,4.5,1,1
0.0,0.4166666666666667,4599999999999999.0,9734924796263862.0,1.799019188363581,1,0,9.5,4.5,1,1
6.683333333333334,12.833333333333334,2.085322467400597e+18,2.85010634976502e+21,1.1733275385243302,1,1,10.0,4.5,1,1
0.0,0.4,4600000000000000.0,9622555693065188.0,1.8449511918274706,1,0,10.0,4.5,1,1
6.6499999999999995,12.816666666666666,2.0518105659240136e+18,2.868651564178824e+21,1.173324210251894,1,1,10.5,4.5,1,1
0.0,0.4,4600000000000000.0,9791774717857988.0,1.8885313583327132,1,0,10.5,4.5,1,1
6.6,12.8,1.9710910622217426e+18,2.8658339384958947e+21,1.1733090551430736,1,1,11.0,4.5,1,1
0.0,0.4,4600000000000000.0,9955728163338370.0,1.9300438638352297,1,0,11.0,4.5,1,1
6.616666666666666,12.783333333333333,2.0434683931100467e+18,2.8564677037263893e+21,1.1733294969605315,1,1,11.5,4.5,1,1
0.0,0.4,4600000000000000.0,1.0114646528132072e+16,1.969635902081975,1,0,11.5,4.5,1,1
6.533333333333333,12.766666666666666,1.8835419656305e+18,2.8496432323217284e+21,1.1732962696701956,1,1,12.0,4.5,1,1
0.0,0.3833333333333333,4600000000000000.0,9931452769081610.0,2.007585007037397,1,0,12.0,4.5,1,1
6.5,12.75,1.8424110836965965e+18,2.8406766040780065e+21,1.1732888124951368,1,1,12.5,4.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0076703647799848e+16,2.0437332737528124,1,0,12.5,4.5,1,1
6.483333333333333,12.75,1.8252216949055014e+18,2.871540518177329e+21,1.1732894491043,1,1,13.0,4.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0211228953465836e+16,2.0783221466257977,1,0,13.0,4.5,1,1
6.45,12.733333333333333,1.777115791642833e+18,2.840366378641525e+21,1.173277012981602,1,1,13.5,4.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0341780944593714e+16,2.111456325841204,1,0,13.5,4.5,1,1
6.416666666666667,12.733333333333333,1.7284478396224143e+18,2.880970908498094e+21,1.17326990357,1,1,14.0,4.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0468537681837652e+16,2.1432279550817137,1,0,14.0,4.5,1,1
6.4,12.716666666666667,1.7099894229653156e+18,2.8390744045573966e+21,1.1732671869272,1,1,14.5,4.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0208564565553904e+16,2.173876011881771,1,0,14.5,4.5,1,1
6.383333333333333,12.716666666666667,1.6939282861315128e+18,2.8778271572439235e+21,1.1732670937316745,1,1,15.0,4.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0325788520204228e+16,2.2031768116506845,1,0,15.0,4.5,1,1
6.35,12.716666666666667,1.6401443962860552e+18,2.886946849498657e+21,1.1732532072655801,1,1,15.5,4.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.043302179998012e+16,2.2313442299634363,1,0,15.5,4.5,1,1
6.316666666666666,12.7,1.5941683794027858e+18,2.875623668122437e+21,1.1732425820779522,1,1,16.0,4.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0537258092347516e+16,2.258447936613898,1,0,16.0,4.5,1,1
6.3,12.7,1.5725371229135334e+18,2.877670308732567e+21,1.1732367161823058,1,1,16.5,4.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0638622080998662e+16,2.284548730475638,1,0,16.5,4.5,1,1
6.283333333333333,12.683333333333334,1.5561205909652252e+18,2.8498452933832905e+21,1.173236573940078,1,1,17.0,4.5,1,1
0.0,0.36666666666666664,4599999999999999.0,1.073722847871246e+16,2.3097028580435737,1,0,17.0,4.5,1,1
6.266666666666667,12.683333333333334,1.5357587361537956e+18,2.8667751749367963e+21,1.1732331168212518,1,1,17.5,4.5,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0833197342968788e+16,2.3339618971030833,1,0,17.5,4.5,1,1
6.233333333333333,12.683333333333334,1.4851840513642248e+18,2.8847890916009134e+21,1.1732183341615938,1,1,18.0,4.5,1,1
0.0,0.35,4599999999999999.0,1.0506320787297454e+16,2.357542296261804,1,0,18.0,4.5,1,1
6.216666666666667,12.666666666666666,1.4619094753171254e+18,2.8397207131844027e+21,1.1732119356143578,1,1,18.5,4.5,1,1
0.0,0.35,4600000000000000.0,1.0589841540109946e+16,2.380154948282407,1,0,18.5,4.5,1,1
6.2,12.666666666666666,1.4467404341385695e+18,2.8776903546190304e+21,1.1732100818431304,1,1,19.0,4.5,1,1
0.0,0.35,4600000000000000.0,1.0671183964372704e+16,2.4020072958724445,1,0,19.0,4.5,1,1
6.183333333333334,12.666666666666666,1.4239106124572513e+18,2.873951574075229e+21,1.1732013290176637,1,1,19.5,4.5,1,1
0.0,0.35,4600000000000000.0,1.0750433852947804e+16,2.4231379747361395,1,0,19.5,4.5,1,1
6.716666666666667,12.283333333333333,2.6020015424476815e+18,2.8522203169937047e+21,1.2565981414685745,1,1,5.5,5.0,1,1
0.0,0.5166666666666666,4600000000000000.0,9121982012365964.0,1.3249679800488545,1,0,5.5,5.0,1,1
6.6499999999999995,12.216666666666667,2.5802955915067556e+18,2.833400998892252e+21,1.2566005885366829,1,1,6.0,5.0,1,1
0.0,0.5,4600000000000000.0,9251608819543096.0,1.3973526395801616,1,0,6.0,5.0,1,1
6.566666666666666,12.183333333333334,2.4745613712243917e+18,2.8848796329151415e+21,1.2565794398909285,1,1,6.5,5.0,1,1
0.0,0.48333333333333334,4600000000000000.0,9340327393207848.0,1.4652819224060347,1,0,6.5,5.0,1,1
6.5,12.133333333333333,2.4074167772804833e+18,2.869290629054443e+21,1.2565789634165503,1,1,7.0,5.0,1,1
0.0,0.4666666666666667,4600000000000000.0,9390848931054076.0,1.5291701248476055,1,0,7.0,5.0,1,1
6.45,12.083333333333334,2.3770952239504906e+18,2.841144853380258e+21,1.2565758786867054,1,1,7.5,5.0,1,1
0.0,0.45,4600000000000000.0,9405971279198912.0,1.5893791767589094,1,0,7.5,5.0,1,1
6.383333333333333,12.05,2.2810102848581164e+18,2.8448578731558054e+21,1.256563075162937,1,1,8.0,5.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9388546101568324.0,1.646227744175985,1,0,8.0,5.0,1,1
6.333333333333333,12.033333333333333,2.213266724097396e+18,2.867671597460133e+21,1.2565497471790046,1,1,8.5,5.0,1,1
0.0,0.43333333333333335,4600000000000000.0,9609418227693032.0,1.6998857143853079,1,0,8.5,5.0,1,1
6.283333333333333,12.0,2.1449577746379942e+18,2.831483400782114e+21,1.2565431820958664,1,1,9.0,5.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9541380882948466.0,1.7508258213868566,1,0,9.0,5.0,1,1
6.25,11.983333333333333,2.1252830064057457e+18,2.869217622905631e+21,1.2565428998229098,1,1,9.5,5.0,1,1
0.0,0.4166666666666667,4600000000000000.0,9735013624387664.0,1.7990409408494572,1,0,9.5,5.0,1,1
6.216666666666667,11.966666666666667,2.085163635698603e+18,2.876741644371939e+21,1.2565373315149617,1,1,10.0,5.0,1,1
0.0,0.4,4600000000000000.0,9622635851051538.0,1.8449718804961073,1,0,10.0,5.0,1,1
6.166666666666667,11.933333333333334,2.0045212963347226e+18,2.8312730114642197e+21,1.2565239064893834,1,1,10.5,5.0,1,1
0.0,0.4,4599999999999999.0,9791852936430302.0,1.8885511910952706,1,0,10.5,5.0,1,1
6.133333333333333,11.916666666666666,1.9677385529326976e+18,2.8387266196372246e+21,1.2565210190981497,1,1,11.0,5.0,1,1
0.0,0.4,4599999999999999.0,9955804445305278.0,1.9300628812144758,1,0,11.0,5.0,1,1
6.1,11.916666666666666,1.9185608525150623e+18,2.8747040994070983e+21,1.256510418625218,1,1,11.5,5.0,1,1
0.0,0.4,4600000000000000.0,1.0114720976148412e+16,1.9696541661143396,1,0,11.5,5.0,1,1
6.066666666666666,11.883333333333333,1.8770916845556024e+18,2.8236445171135797e+21,1.256505794956772,1,1,12.0,5.0,1,1
0.0,0.3833333333333333,4600000000000000.0,9931519591566668.0,2.0076024324434174,1,0,12.0,5.0,1,1
6.05,11.883333333333333,1.8665388764135803e+18,2.869280153846152e+21,1.2565082265073544,1,1,12.5,5.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0076769127349904e+16,2.0437500293440447,1,0,12.5,5.0,1,1
6.05,11.866666666666667,1.889453172309961e+18,2.830679627240476e+21,1.2565155540552781,1,1,13.0,5.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.021129298987119e+16,2.0783383133971345,1,0,13.0,5.0,1,1
5.983333333333333,11.866666666666667,1.7627535776937354e+18,2.873601193151843e+21,1.2564864841017123,1,1,13.5,5.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.034184339126582e+16,2.1114718855648764,1,0,13.5,5.0,1,1
5.966666666666667,11.85,1.748261773883606e+18,2.8506281944017257e+21,1.2564877042602105,1,1,14.0,5.0,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0468598680099904e+16,2.1432429654240464,1,0,14.0,5.0,1,1
5.933333333333334,11.833333333333334,1.701303285307301e+18,2.840831539858716e+21,1.2564758822528574,1,1,14.5,5.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0208619700935592e+16,2.173890347455962,1,0,14.5,5.0,1,1
5.916666666666667,11.833333333333334,1.6784130087011272e+18,2.8521205140425823e+21,1.2564673459950908,1,1,15.0,5.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0325841773503364e+16,2.2031907012388685,1,0,15.0,5.0,1,1
5.883333333333333,11.816666666666666,1.6275633681745334e+18,2.837095215878713e+21,1.2564601092019327,1,1,15.5,5.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0433073810071456e+16,2.2313576526284953,1,0,15.5,5.0,1,1
5.866666666666666,11.816666666666666,1.6116697190071076e+18,2.866735997865989e+21,1.2564591610512472,1,1,16.0,5.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0537308891862012e+16,2.258460913964988,1,0,16.0,5.0,1,1
5.85,11.8,1.5902285950398118e+18,2.8291610200893806e+21,1.2564548373564963,1,1,16.5,5.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0638671810785108e+16,2.2845613120598616,1,0,16.5,5.0,1,1
5.833333333333333,11.8,1.566388556973998e+18,2.8474439029794233e+21,1.25644993131444,1,1,17.0,5.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0737277096015364e+16,2.309715040734771,1,0,17.0,5.0,1,1
5.8,11.8,1.516094423571022e+18,2.873555954556908e+21,1.256436976770502,1,1,17.5,5.0,1,1
0.0,0.36666666666666664,4600000000000000.0,1.0833244751442644e+16,2.333973668455719,1,0,17.5,5.0,1,1
5.783333333333333,11.783333333333333,1.4985980747899766e+18,2.8379874826303313e+21,1.2564330913955502,1,1,18.0,5.0,1,1
0.0,0.35,4600000000000000.0,1.0506363062803532e+16,2.357553640703426,1,0,18.0,5.0,1,1
5.766666666666667,11.783333333333333,1.4729643671952387e+18,2.85003556118907e+21,1.2564262139257532,1,1,18.5,5.0,1,1
0.0,0.35,4600000000000000.0,1.0589882900791408e+16,2.380165955753394,1,0,18.5,5.0,1,1
5.75,11.783333333333333,1.4514727998644618e+18,2.8683918951585447e+21,1.2564225340962516,1,1,19.0,5.0,1,1
0.0,0.35,4600000000000000.0,1.0671224300313042e+16,2.40201794653004,1,0,19.0,5.0,1,1
5.733333333333333,11.783333333333333,1.432159282504231e+18,2.8874848286193473e+21,1.2564189406320478,1,1,19.5,5.0,1,1
0.0,0.35,4600000000000000.0,1.0750473513496582e+16,2.4231483698424863,1,0,19.5,5.0,1,1
6.3,11.516666666666666,2.719590182733021e+18,2.8729954304196545e+21,1.3342718876086455,1,1,6.0,5.5,1,1
0.0,0.5,4600000000000000.0,9251755027331974.0,1.3973840798644115,1,0,6.0,5.5,1,1
6.166666666666667,11.45,2.4337925936863386e+18,2.826460542082221e+21,1.3342357637520401,1,1,6.5,5.5,1,1
0.0,0.48333333333333334,4600000000000000.0,9340462113771848.0,1.4653116003466964,1,0,6.5,5.5,1,1
6.116666666666666,11.416666666666666,2.409067720981726e+18,2.860596143096668e+21,1.3342365955248516,1,1,7.0,5.5,1,1
0.0,0.4666666666666667,4600000000000000.0,9390972563273120.0,1.5291981746703784,1,0,7.0,5.5,1,1
6.05,11.383333333333333,2.328077447643086e+18,2.8786866228903433e+21,1.3342172750031225,1,1,7.5,5.5,1,1
0.0,0.45,4600000000000000.0,9406084253748948.0,1.5894057113540585,1,0,7.5,5.5,1,1
6.0,11.35,2.2725926770698977e+18,2.8841871691878876e+21,1.3342199860548227,1,1,8.0,5.5,1,1
0.0,0.43333333333333335,4600000000000000.0,9388648944754732.0,1.6462528730955521,1,0,8.0,5.5,1,1
5.95,11.316666666666666,2.2117474080436818e+18,2.870248099889062e+21,1.334211826425509,1,1,8.5,5.5,1,1
0.0,0.43333333333333335,4600000000000000.0,9609518697813952.0,1.6999096889130867,1,0,8.5,5.5,1,1
5.9,11.283333333333333,2.1364939443279263e+18,2.821344585171139e+21,1.3342017382157323,1,1,9.0,5.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9541471894666420.0,1.7508485691845237,1,0,9.0,5.5,1,1
5.866666666666666,11.266666666666666,2.1197438217921923e+18,2.8681799797141437e+21,1.3342000386617647,1,1,9.5,5.5,1,1
0.0,0.4166666666666667,4600000000000000.0,9735102478859500.0,1.799062699732351,1,0,9.5,5.5,1,1
5.816666666666666,11.25,2.031303549580392e+18,2.879873847646026e+21,1.334185220015311,1,1,10.0,5.5,1,1
0.0,0.4,4600000000000000.0,9622715980334920.0,1.8449925611714182,1,0,10.0,5.5,1,1
5.783333333333333,11.233333333333333,1.996203376636441e+18,2.882616198144916e+21,1.3341748881778945,1,1,10.5,5.5,1,1
0.0,0.4,4600000000000000.0,9791931111713134.0,1.888571012325765,1,0,10.5,5.5,1,1
5.75,11.2,1.950797581718807e+18,2.825610077920169e+21,1.334175435790715,1,1,11.0,5.5,1,1
0.0,0.4,4600000000000000.0,9955880703834232.0,1.930081892293617,1,0,11.0,5.5,1,1
5.716666666666667,11.183333333333334,1.9074484021312824e+18,2.825812415257669e+21,1.3341646714626214,1,1,11.5,5.5,1,1
0.0,0.4,4600000000000000.0,1.0114795440911638e+16,1.9696724341739802,1,0,11.5,5.5,1,1
5.683333333333334,11.183333333333334,1.859910073998118e+18,2.880443934917245e+21,1.3341571164843071,1,1,12.0,5.5,1,1
0.0,0.3833333333333333,4600000000000000.0,9931586374249944.0,2.007619847039682,1,0,12.0,5.5,1,1
5.666666666666667,11.166666666666666,1.850992098306621e+18,2.8674324509128094e+21,1.3341579376660686,1,1,12.5,5.5,1,1
0.0,0.3833333333333333,4600000000000000.0,1.0076834724665718e+16,2.0437668155290067,1,0,12.5,5.5,1,1
